pm_sepuluh,pm_duakomalima,sulfur_dioksida,karbon_monoksida,ozon,nitrogen_dioksida,tempmax,tempmin,humidity,dew,precip,precipprob,precipcover,windgust,windspeed,winddir,cloudcover,visibility,solarradiation,solarenergy,uvindex,kategori
0.46511627906976744,0.7142857142857143,0.7311827956989247,0.04938271604938271,0.30201342281879195,0.4909090909090909,0.6326530612244898,0.5748031496062991,0.5868421052631583,0.8907563025210088,0.0,0.0,0.0,0.13881019830028332,0.10366826156299838,0.30381509328877754,0.3719723183391003,0.5172413793103448,0.6071545782737118,0.6037735849056604,0.75,0.5
0.7286821705426356,0.9211822660098522,0.7741935483870969,0.024691358024691357,0.4228187919463087,0.41818181818181815,0.658163265306122,0.7165354330708658,0.5684210526315792,0.9663865546218497,0.0,0.0,0.0,0.24645892351274792,0.15629984051036683,0.20105820105820107,0.4671280276816609,0.413793103448276,0.6225795864785034,0.6226415094339622,0.875,0.5
0.6666666666666666,0.8423645320197044,0.7956989247311829,0.024691358024691357,0.4093959731543624,0.3181818181818182,0.44897959183673386,0.8582677165354324,0.6289473684210527,0.9243697478991608,0.0,0.0,0.0,0.4419263456090652,0.19617224880382772,0.2517404622667781,0.42733564013840836,0.5172413793103448,0.5096816540859862,0.5169811320754718,0.625,0.5
0.20930232558139533,0.4236453201970443,0.7741935483870969,0.9753086419753085,0.1610738255033557,0.12727272727272726,0.658163265306122,0.8582677165354324,0.43947368421052646,0.8487394957983199,0.0,0.0,0.0,0.4362606232294618,0.2535885167464114,0.21414647730437206,0.3096885813148789,0.7931034482758619,0.6160157531998688,0.6150943396226415,0.75,0.5
0.32558139534883723,0.6354679802955665,0.7741935483870969,0.024691358024691357,0.3422818791946309,0.3,0.658163265306122,0.5748031496062991,0.7342105263157899,0.9915966386554631,0.11989995310301704,1.0,0.0999639985599424,0.3852691218130312,0.0749601275917065,0.3764967975494292,0.444636678200692,0.5517241379310345,0.6232359698063669,0.6301886792452831,0.75,0.5
0.2945736434108527,0.6354679802955665,0.7311827956989247,0.9753086419753085,0.36912751677852346,0.3909090909090909,0.6632653061224483,0.6220472440944871,0.3973684210526318,0.5462184873949587,0.0003126465530717524,1.0,0.05004200168006721,0.1501416430594901,0.09728867623604465,0.2155388471177945,0.3373702422145329,0.5862068965517242,0.5950114867082376,0.5924528301886793,0.75,0.5
0.43410852713178294,0.7142857142857143,0.7526881720430109,0.07407407407407407,0.2483221476510067,0.45454545454545453,0.5663265306122449,0.49606299212598426,0.3842105263157898,0.5714285714285721,0.0,0.0,0.0,0.16430594900849863,0.06060606060606061,0.746588693957115,0.37716262975778553,0.6206896551724137,0.6284870364292746,0.6301886792452831,0.75,0.5
0.5891472868217054,0.7733990147783252,0.7526881720430109,0.07407407407407407,0.2483221476510067,0.509090909090909,0.5816326530612246,0.6771653543307083,0.4078947368421053,0.6638655462184877,0.0,0.0,0.0,0.09915014164305949,0.07336523125996808,0.18629908103592316,0.3719723183391003,0.5862068965517242,0.5891040367574664,0.5962264150943396,0.75,0.5
0.6666666666666666,0.812807881773399,0.7741935483870969,0.04938271604938271,0.20134228187919462,0.45454545454545453,0.5765306122448974,0.5748031496062991,0.41315789473684217,0.647058823529413,0.0,0.0,0.0,0.1246458923512748,0.11961722488038276,0.16819827346143137,0.34948096885813157,0.5862068965517242,0.5799146701673777,0.5849056603773585,0.625,0.5
0.6046511627906976,0.8423645320197044,0.7956989247311829,0.024691358024691357,0.30201342281879195,0.3181818181818182,0.44897959183673386,0.7165354330708658,0.44736842105263164,0.6722689075630264,0.0,0.0,0.0,0.1756373937677054,0.038277511961722493,0.24255082149818996,0.588235294117647,0.48275862068965525,0.5415162454873645,0.539622641509434,0.625,0.5
0.6511627906976745,0.9113300492610837,0.7741935483870969,0.07407407407407407,0.2885906040268456,0.4909090909090909,0.5408163265306127,0.6771653543307083,0.5815789473684212,0.7899159663865545,0.0012505862122870095,1.0,0.05004200168006721,0.16430594900849863,0.19138755980861244,0.3344472291840713,0.5553633217993079,0.3448275862068966,0.5119789957335084,0.5056603773584906,0.625,0.5
0.6976744186046512,0.9310344827586207,0.7956989247311829,0.024691358024691357,0.2751677852348993,0.3727272727272727,0.5408163265306127,0.6771653543307083,0.5447368421052634,0.8067226890756309,0.0,0.0,0.0,0.169971671388102,0.08452950558213715,0.18240044555834029,0.6366782006920415,0.4482758620689655,0.5648178536265179,0.5660377358490566,0.75,0.5
0.7441860465116279,0.9901477832512315,0.7741935483870969,0.024691358024691357,0.32885906040268453,0.35454545454545455,0.5663265306122449,0.6220472440944871,0.6236842105263161,0.8655462184873954,0.012349538846334218,1.0,0.0999639985599424,0.13881019830028332,0.0861244019138756,0.22250069618490673,0.49307958477508645,0.3448275862068966,0.5894322284213981,0.5849056603773585,0.75,0.5
0.6511627906976745,0.8620689655172414,0.6666666666666667,0.04938271604938271,0.46308724832214765,0.5272727272727272,0.5663265306122449,0.5748031496062991,0.5815789473684212,0.7815126050420176,0.0006252931061435048,1.0,0.05004200168006721,0.1246458923512748,0.0685805422647528,0.0988582567529936,0.4532871972318339,0.48275862068965525,0.5946832950443058,0.5962264150943396,0.75,0.5
0.7751937984496124,0.9605911330049262,0.7526881720430109,0.024691358024691357,0.2483221476510067,0.509090909090909,0.5408163265306127,0.6771653543307083,0.5473684210526317,0.7478991596638656,0.0,0.0,0.0,0.1189801699716714,0.06060606060606061,0.11528822055137845,0.444636678200692,0.48275862068965525,0.5543157203807023,0.5509433962264151,0.75,0.5
0.7441860465116279,0.019704433497536946,0.7741935483870969,0.04938271604938271,0.174496644295302,0.5636363636363636,0.5051020408163263,0.5748031496062991,0.5815789473684212,0.7899159663865545,0.0,0.0,0.0,0.1444759206798867,0.05582137161084527,0.2286271233639655,0.3719723183391003,0.3448275862068966,0.531014112241549,0.539622641509434,0.625,1.0
0.7131782945736433,0.9310344827586207,0.7741935483870969,0.12345679012345678,0.30201342281879195,0.45454545454545453,0.6020408163265305,0.6771653543307083,0.5105263157894739,0.7478991596638656,0.0,0.0,0.0,0.08781869688385271,0.0861244019138756,0.16095795043163466,0.42733564013840836,0.3448275862068966,0.5930423367246472,0.5886792452830188,0.625,0.5
0.7441860465116279,0.9901477832512315,0.5161290322580645,0.14814814814814814,0.36912751677852346,0.45454545454545453,0.658163265306122,0.6220472440944871,0.4526315789473685,0.7226890756302522,0.0,0.0,0.0,0.10764872521246463,0.10845295055821372,0.228348649401281,0.34948096885813157,0.48275862068965525,0.5680997702658352,0.5735849056603775,0.75,0.5
0.7596899224806202,0.9802955665024631,0.5591397849462366,0.04938271604938271,0.3959731543624161,0.33636363636363636,0.5663265306122449,0.6220472440944871,0.618421052631579,0.8151260504201696,0.10692512115053932,1.0,0.0999639985599424,0.10764872521246463,0.06379585326953746,0.23363965469228629,0.43425605536332185,0.3103448275862071,0.5254348539547096,0.5245283018867924,0.5,0.5
0.6046511627906976,0.8916256157635468,0.49462365591397855,0.024691358024691357,0.3959731543624161,0.3909090909090909,0.5051020408163263,0.5748031496062991,0.5868421052631583,0.7815126050420176,0.0026574957011098956,1.0,0.0999639985599424,0.1444759206798867,0.051036682615629964,0.1063770537454748,0.4619377162629758,0.3793103448275863,0.592057761732852,0.5886792452830188,0.75,0.5
0.7286821705426356,0.9802955665024631,0.49462365591397855,0.04938271604938271,0.31543624161073824,0.41818181818181815,0.5408163265306127,0.7165354330708658,0.5473684210526317,0.8151260504201696,0.0001563232765358762,1.0,0.05004200168006721,0.11331444759206802,0.0861244019138756,0.05179615705931496,0.6124567474048443,0.413793103448276,0.4696422710863144,0.4679245283018868,0.625,0.5
0.6821705426356589,0.9310344827586207,0.5161290322580645,0.024691358024691357,0.3825503355704698,0.35454545454545455,0.5408163265306127,0.6771653543307083,0.6026315789473686,0.8487394957983199,0.0,0.0,0.0,0.16430594900849863,0.13556618819776714,0.004734057365636314,0.6470588235294119,0.3103448275862071,0.5346242205447982,0.539622641509434,0.625,0.5
0.6511627906976745,0.8916256157635468,0.4838709677419355,0.024691358024691357,0.3825503355704698,0.5272727272727272,0.5663265306122449,0.49606299212598426,0.4973684210526317,0.6974789915966388,0.0,0.0,0.0,0.31444759206798867,0.03987240829346092,0.19660261765524925,0.35294117647058826,0.413793103448276,0.6137184115523465,0.6113207547169812,0.75,0.5
0.6201550387596899,0.8423645320197044,0.5376344086021506,0.04938271604938271,0.35570469798657717,0.3727272727272727,0.5663265306122449,0.5748031496062991,0.4684210526315793,0.6722689075630264,0.0,0.0,0.0,0.13314447592067993,0.15470494417862835,0.1796157059314954,0.34948096885813157,0.5517241379310345,0.600590744995077,0.6,0.75,0.5
0.6821705426356589,0.9113300492610837,0.5591397849462366,0.024691358024691357,0.3825503355704698,0.1909090909090909,0.6683673469387754,0.5748031496062991,0.45789473684210535,0.7394957983193287,0.0,0.0,0.0,0.21529745042492923,0.13556618819776714,0.2461709830130883,0.3910034602076125,0.5517241379310345,0.6265178864456843,0.6226415094339622,0.75,0.5
0.6511627906976745,0.8620689655172414,0.5376344086021506,0.024691358024691357,0.31543624161073824,0.1909090909090909,0.5714285714285712,0.6220472440944871,0.48684210526315796,0.7815126050420176,0.0,0.0,0.0,0.1501416430594901,0.09250398724082934,0.21776663881927041,0.4411764705882352,0.48275862068965525,0.6163439448638005,0.6188679245283019,0.75,0.5
0.6356589147286822,0.8916256157635468,0.4838709677419355,0.024691358024691357,0.30201342281879195,0.2636363636363636,0.5663265306122449,0.7165354330708658,0.5184210526315791,0.7983193277310932,0.0,0.0,0.0,0.1756373937677054,0.12599681020733652,0.14090782511835145,0.3858131487889274,0.48275862068965525,0.5723662618969478,0.569811320754717,0.75,0.5
0.5581395348837209,0.7536945812807881,0.4731182795698925,0.07407407407407407,0.35570469798657717,0.3,0.5663265306122449,0.6220472440944871,0.5447368421052634,0.7899159663865545,0.002501172424574019,1.0,0.05004200168006721,0.1444759206798867,0.08452950558213715,0.05736563631300474,0.4861591695501731,0.4482758620689655,0.5392189038398425,0.5433962264150943,0.625,0.5
0.6356589147286822,0.7635467980295566,0.4623655913978495,0.07407407407407407,0.2483221476510067,0.35454545454545455,0.408163265306122,0.5748031496062991,0.7236842105263157,0.7731092436974798,0.012662185399405971,1.0,0.05004200168006721,0.21529745042492923,0.08133971291866027,0.5098858256752993,0.63840830449827,0.3448275862068966,0.533639645553003,0.5320754716981132,0.75,0.5
0.5581395348837209,0.7832512315270936,0.49462365591397855,0.07407407407407407,0.2348993288590604,0.43636363636363634,0.6326530612244898,0.5354330708661417,0.5210526315789477,0.6974789915966388,0.0001563232765358762,1.0,0.05004200168006721,0.2719546742209632,0.14832535885167464,0.23113338902812589,0.3373702422145329,0.3793103448275863,0.5178864456842797,0.5207547169811321,0.625,0.5
0.2558139534883721,0.4482758620689655,0.7526881720430109,0.04938271604938271,0.2348993288590604,0.1909090909090909,0.29081632653061185,0.5354330708661417,0.6394736842105269,0.6386554621848743,0.006096607784899171,1.0,0.05004200168006721,0.481586402266289,0.16427432216905902,0.7087162350320245,0.5363321799307958,0.6206896551724137,0.30521824745651455,0.3094339622641509,0.375,0.5
0.17829457364341084,0.46798029556650245,0.7096774193548387,0.07407407407407407,0.2885906040268456,0.14545454545454545,0.5408163265306127,0.49606299212598426,0.6578947368421051,0.7563025210084042,0.0,0.0,0.0,0.24645892351274792,0.15311004784688992,0.7137287663603452,0.41522491349480967,0.6206896551724137,0.631768953068592,0.6339622641509434,0.75,0.0
0.5426356589147286,0.7142857142857143,0.7741935483870969,0.09876543209876543,0.22147651006711408,0.3909090909090909,0.5408163265306127,0.4330708661417324,0.55,0.6050420168067241,0.10739409098014695,1.0,0.05004200168006721,0.3087818696883853,0.18979266347687396,0.7552213868003342,0.35640138408304495,0.5862068965517242,0.6573679028552675,0.6566037735849057,0.875,0.5
0.43410852713178294,0.6157635467980296,0.7526881720430109,0.09876543209876543,0.10067114093959731,0.3,0.5408163265306127,0.5354330708661417,0.48421052631578965,0.5966386554621854,0.0,0.0,0.0,0.1756373937677054,0.043062200956937774,0.7566137566137566,0.36505190311418684,0.5862068965517242,0.7082376107646866,0.7018867924528301,0.875,0.5
0.40310077519379844,0.6847290640394089,0.7526881720430109,0.12345679012345678,0.26174496644295303,0.3909090909090909,0.658163265306122,0.393700787401575,0.41315789473684217,0.5210084033613454,0.0,0.0,0.0,0.13881019830028332,0.16108452950558216,0.7262600946811473,0.3304498269896194,0.5517241379310345,0.7676403019363309,0.769811320754717,0.875,0.5
0.4496124031007752,0.6354679802955665,0.7096774193548387,0.09876543209876543,0.1476510067114094,0.43636363636363634,0.7091836734693873,0.5354330708661417,0.19736842105263164,0.2773109243697478,0.0,0.0,0.0,0.3852691218130312,0.10845295055821372,0.7240323029796715,0.3391003460207613,0.6206896551724137,0.793567443386938,0.7924528301886792,0.875,0.5
0.3875968992248062,0.6551724137931034,0.7741935483870969,0.07407407407407407,0.2483221476510067,0.2818181818181818,0.6020408163265305,0.49606299212598426,0.30263157894736836,0.4285714285714288,0.0,0.0,0.0,0.10764872521246463,0.06539074960127589,0.9340016708437762,0.2664359861591696,0.6206896551724137,0.772563176895307,0.7773584905660378,1.0,0.5
0.6356589147286822,0.8226600985221675,0.7526881720430109,0.07407407407407407,0.436241610738255,0.33636363636363636,0.5663265306122449,0.5354330708661417,0.4921052631578948,0.6386554621848743,0.0,0.0,0.0,0.1813031161473088,0.10366826156299838,0.8292954608744082,0.36159169550173015,0.5517241379310345,0.7446668854611094,0.7433962264150944,0.875,0.5
0.6046511627906976,0.7931034482758621,0.7741935483870969,0.09876543209876543,0.2751677852348993,0.35454545454545455,0.5408163265306127,0.5748031496062991,0.513157894736842,0.7058823529411766,0.0,0.0,0.0,0.2662889518413598,0.0685805422647528,0.8084099136730716,0.3996539792387543,0.5172413793103448,0.7134886773875945,0.7169811320754716,0.875,0.5
0.31007751937984496,0.5369458128078818,0.6881720430107527,0.04938271604938271,0.18791946308724833,0.16363636363636364,0.46938775510204067,0.393700787401575,0.6131578947368423,0.7142857142857153,0.01844614663123339,1.0,0.05004200168006721,0.3739376770538243,0.11961722488038276,0.7270955165692008,0.4550173010380623,0.6551724137931036,0.6130620282244831,0.6150943396226415,0.75,0.5
0.14728682170542634,0.5172413793103449,0.6666666666666667,0.07407407407407407,0.1476510067114094,0.14545454545454545,0.5408163265306127,0.5354330708661417,0.5842105263157895,0.7142857142857153,0.0001563232765358762,1.0,0.05004200168006721,0.5127478753541077,0.15789473684210525,0.7323865218602061,0.43252595155709345,0.6206896551724137,0.6271742697735477,0.6264150943396226,0.75,0.5
0.20930232558139533,0.5172413793103449,0.6451612903225807,0.04938271604938271,0.9261744966442953,0.09090909090909091,0.7091836734693873,0.5748031496062991,0.46315789473684243,0.6302521008403366,0.0006252931061435048,1.0,0.05004200168006721,0.5439093484419264,0.30462519936204147,0.7218045112781956,0.41695501730103807,0.6551724137931036,0.6829668526419429,0.6792452830188679,0.75,0.5
0.14728682170542634,0.4975369458128079,0.6236559139784946,0.024691358024691357,0.060402684563758385,0.09090909090909091,0.5969387755102042,0.5354330708661417,0.48157894736842133,0.6554621848739499,0.0001563232765358762,1.0,0.05004200168006721,0.5127478753541077,0.10845295055821372,0.7031467557783347,0.42906574394463676,0.7586206896551724,0.6475221529373154,0.6528301886792452,0.75,0.0
0.24031007751937983,0.5763546798029556,0.6881720430107527,0.07407407407407407,0.1476510067114094,0.33636363636363636,0.591836734693878,0.5354330708661417,0.6552631578947372,0.7731092436974798,0.3984680318899484,1.0,0.1500060002400096,0.5127478753541077,0.1722488038277512,0.7641325536062379,0.5346020761245676,0.6206896551724137,0.6012471283229406,0.5962264150943396,0.75,0.5
0.7286821705426356,0.9408866995073891,0.7741935483870969,0.07407407407407407,0.32885906040268453,0.8454545454545455,0.6020408163265305,0.5354330708661417,0.618421052631579,0.7815126050420176,0.01188056901672659,1.0,0.05004200168006721,0.2577903682719548,0.12599681020733652,0.7866889445836815,0.5761245674740485,0.5517241379310345,0.5658024286183131,0.5622641509433962,0.75,0.5
0.46511627906976744,0.6354679802955665,0.7311827956989247,0.04938271604938271,0.2483221476510067,0.2636363636363636,0.6326530612244898,0.5354330708661417,0.5815789473684212,0.7394957983193287,0.07394090980146943,1.0,0.0999639985599424,0.8413597733711049,0.0861244019138756,0.6491228070175439,0.458477508650519,0.6206896551724137,0.6064981949458483,0.6150943396226415,0.875,0.5
